created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 21:43:08 +0000 2023;1718020531386278177;"Partai Demokrat resmi mendukung Prabowo Subianto sebagai calon presiden 2024. Ketum Demokrat AHY mengeluarkan instruksi untuk para kader Demokrat.. _jf  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/SG2KwobRUK";0;0;0;0;in;1654636715645243397;1718020531386278177;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020531386278177
Fri Oct 27 21:43:06 +0000 2023;1718020520732709234;"Ketum Partai Demokrat Agus Harimurti Yudhoyono (AHY) meminta para kadernya untuk memenangkan bacapres Koalisi Indonesia Maju (KIM), Prabowo Subianto.. io\  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/xYJ8NC73Jd";0;0;0;0;in;1654636715645243397;1718020520732709234;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020520732709234
Fri Oct 27 21:43:03 +0000 2023;1718020508632170837;"AHY ajak seluruh kader partai Demokrat menangkan Prabowo di pilpres 2024. uib  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/9j94SDpr9L";0;0;0;0;in;1654636715645243397;1718020508632170837;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020508632170837
Fri Oct 27 21:43:01 +0000 2023;1718020502441394216;"SBY menyatakan kesediaannya memenangkan Prabowo &amp  siap turun gunung👍💪. roq  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/UhFFyuxv3h";0;0;0;0;in;1654636715645243397;1718020502441394216;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020502441394216
Fri Oct 27 21:43:00 +0000 2023;1718020495357235523;"AHY instruksikan kader Demokrat rapatkan barisan menangkan Prabowo. smu  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/BojeQeciPb";0;0;0;0;in;1654636715645243397;1718020495357235523;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020495357235523
Fri Oct 27 21:42:57 +0000 2023;1718020483944485149;"SBY siap turun gunung menangkan Prabowo di pilpres 2024. f^i  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/e1p1P85t9G";0;0;0;0;in;1654636715645243397;1718020483944485149;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020483944485149
Fri Oct 27 21:42:54 +0000 2023;1718020474041778177;"AHY: Prabowo terima konsep perubahan partai Demokrat. bi`  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/ACpwVKAKes";0;0;0;0;in;1654636715645243397;1718020474041778177;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020474041778177
Fri Oct 27 21:42:52 +0000 2023;1718020464973607389;"AHY instruksikan kader Demokrat menangkan Prabowo di pilpres 2024. t^y  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/k3ZCuspbRy";0;0;0;0;in;1654636715645243397;1718020464973607389;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020464973607389
Fri Oct 27 21:42:50 +0000 2023;1718020455259586723;"AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. zrd  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/cI9zGV9nVD";0;0;0;0;in;1654636715645243397;1718020455259586723;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020455259586723
Fri Oct 27 21:42:47 +0000 2023;1718020444622876752;"Denny JA: SBY dapat perkuat prabowo jika turun gunung. qsh  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/Ea3553D0Bh";0;0;0;0;in;1654636715645243397;1718020444622876752;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020444622876752
Fri Oct 27 21:42:45 +0000 2023;1718020435579990181;"AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. odl  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/0TKWIbEdQl";0;0;0;0;in;1654636715645243397;1718020435579990181;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020435579990181
Fri Oct 27 21:42:43 +0000 2023;1718020428051231084;"Prabowo dapat dukungan Demokrat untuk pilpres 2024, AHY titip agenda perubahan dan perbaikan. vzq  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/SuQWpl73zL";0;0;0;0;in;1654636715645243397;1718020428051231084;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020428051231084
Fri Oct 27 21:42:42 +0000 2023;1718020421914935318;"Denny JA: Demokrat bisa beri efek elektoral bagi Prabowo jika SBY all out. tly  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/NggIny97CS";0;0;0;0;in;1654636715645243397;1718020421914935318;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020421914935318
Fri Oct 27 21:42:40 +0000 2023;1718020413350187258;"Wo for Prabowo, Demokrat tetap konsisten dengan agenda perubahan dan perubahan. lyb  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/DsAi9qcUuT";0;0;0;0;in;1654636715645243397;1718020413350187258;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020413350187258
Fri Oct 27 21:42:34 +0000 2023;1718020388528242990;"AHY titipkan agenda perbaikan ke Prabowo. xyn  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/ZUTOaB2ykl";0;0;0;0;in;1654636715645243397;1718020388528242990;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020388528242990
Fri Oct 27 21:42:32 +0000 2023;1718020378797424719;"AHY: Dukung Prabowo adalah langkah tepat. r\i  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/RB5SEphS9x";0;0;0;0;in;1654636715645243397;1718020378797424719;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020378797424719
Fri Oct 27 21:42:29 +0000 2023;1718020367770665441;"Titip Dua Agenda Kepada Prabowo, AHY: Esensi Perubahan dan Perbaikan yang Kita Perjuangkan. m]t  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/cPQT9y6jvF";0;0;0;0;in;1654636715645243397;1718020367770665441;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020367770665441
Fri Oct 27 21:42:27 +0000 2023;1718020357473645048;"AHY ngaku tak masalah siapapun cawapres Prabowo: Kita fokus kemenangan. n__  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/5NcQ2wfgey";0;0;0;0;in;1654636715645243397;1718020357473645048;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020357473645048
Fri Oct 27 21:42:24 +0000 2023;1718020344668397625;"Nilai Prabowo Miliki Karakteristik Kuat Sebagai Pemimpin, AHY: Beliau Pantang Menyerah. ^et  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/JoTOY0O4eG";0;0;0;0;in;1654636715645243397;1718020344668397625;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020344668397625
Fri Oct 27 21:42:22 +0000 2023;1718020338628612416;"Demokrat Sumbar Tegak Lurus Instruksi AHY, Siap Menangkan Prabowo di Pilpres 2024. jnq  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/vwMVI6TYT8";0;0;0;0;in;1654636715645243397;1718020338628612416;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020338628612416
Fri Oct 27 21:42:18 +0000 2023;1718020322853863864;"Pakai strategi serangan darat dan udara, Demokrat Jakarta kerja keras menangkan Prabowo. _v_  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/HCYyCPuieY";0;0;0;0;in;1654636715645243397;1718020322853863864;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020322853863864
Fri Oct 27 21:42:17 +0000 2023;1718020315329265819;"AHY ajak seluruh kader partai Demokrat menangkan Prabowo di pilpres 2024. yn^  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/9j94SDpr9L";0;0;0;0;in;1654636715645243397;1718020315329265819;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020315329265819
Fri Oct 27 21:42:15 +0000 2023;1718020307364217144;"AHY instruksikan kader Demokrat rapatkan barisan menangkan Prabowo. uvr  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/BojeQeciPb";0;0;0;0;in;1654636715645243397;1718020307364217144;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020307364217144
Fri Oct 27 21:42:13 +0000 2023;1718020299839680867;"AHY instruksikan kader Demokrat menangkan Prabowo di pilpres 2024. xnw  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/k3ZCuspbRy";0;0;0;0;in;1654636715645243397;1718020299839680867;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020299839680867
Fri Oct 27 21:42:11 +0000 2023;1718020292990386214;"AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. gip  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/cI9zGV9nVD";0;0;0;0;in;1654636715645243397;1718020292990386214;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020292990386214
Fri Oct 27 21:42:09 +0000 2023;1718020282953449830;"AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. iqa  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/0TKWIbEdQl";0;0;0;0;in;1654636715645243397;1718020282953449830;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020282953449830
Fri Oct 27 21:42:09 +0000 2023;1718020282903036267;"@Miduk17 Suaminya Mb Yenny kader PSI dukung Prabowo Gibran,dg suaminya aj beda pilihan Gusdurian jg ga harus sama duk   @Miduk";0;0;0;0;in;157207108;1717826995156099315;anggrek_13;https://twitter.com/anggrek_13/status/1718020282903036267
Fri Oct 27 21:42:03 +0000 2023;1718020258718769318;"AHY instruksikan ke seluruh kader Demokrat: Menangkan Prabowo di pilpres 2024. vfe  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/3GiGe9V6GV";0;0;0;0;in;1654636715645243397;1718020258718769318;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020258718769318
Fri Oct 27 21:41:44 +0000 2023;1718020179215683610;"@beby_shark21 Uratnyaaaaa";0;0;0;0;in;2424422286;1717809307763503471;anggerpra83;https://twitter.com/anggerpra83/status/1718020179215683610
Fri Oct 27 21:41:42 +0000 2023;1718020170038567286;"Usai Gabung KIM, Elektabilitas Demokrat dan Prabowo Kian Meningkat. xfw  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/HVoDkZGEdq";0;0;0;0;in;1654636715645243397;1718020170038567286;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020170038567286
Fri Oct 27 21:41:35 +0000 2023;1718020140917510356;"Prabowo diakui sosok pemimpin berdaulat untuk Indonesia. ctf  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/lGeDpUfUhv";0;0;0;0;in;1654636715645243397;1718020140917510356;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020140917510356
Fri Oct 27 21:41:30 +0000 2023;1718020121338491083;"Partai Demokrat: Prabowo Bersama Presiden ke-6 dan ke-7, Bisa Jadi Presiden ke-8. iwc  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/OLTxUeJn3h";0;0;0;0;in;1654636715645243397;1718020121338491083;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020121338491083
Fri Oct 27 21:41:30 +0000 2023;1718020120407331064;"Pak prabowo juga nonton";0;0;0;0;in;1604249568233000960;1718020120407331064;hewentbananas;https://twitter.com/hewentbananas/status/1718020120407331064
Fri Oct 27 21:41:28 +0000 2023;1718020112693772507;"AHY Yakin Prabowo Pemimpin Yang Prioritaskan Kepentingan Bangsa. g]e  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/sTKxM3NgD9";0;0;0;0;in;1654636715645243397;1718020112693772507;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020112693772507
Fri Oct 27 21:41:24 +0000 2023;1718020095413526661;"Komitmen dukung Prabowo, AHY pastikan hadiri pertemuan ketum KIM. w`l  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/Y0SGcvA6RO";0;0;0;0;in;1654636715645243397;1718020095413526661;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020095413526661
Fri Oct 27 21:41:23 +0000 2023;1718020088551600349;"Sikap tegas Prabowo bawa keunggulan di Jawa Barat. rph  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/6WpwYQhfI8";0;0;0;1;in;1654636715645243397;1718020088551600349;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020088551600349
Fri Oct 27 21:41:19 +0000 2023;1718020072860778719;"@febridiansyah @susipudjiastuti @aniesbaswedan @prabowo @ganjarpranowo @ismailfahmi @PartaiSocmed Tak kira sna pendukung Prabowo ke bu susi besar, ternyata kecil. Tak kira sna pendukung Ganjar ke bu Susi kecil, ternyata besar juga ...";0;1;0;0;in;1563437502089703424;1717898776600588798;PoernoAdiNug;https://twitter.com/PoernoAdiNug/status/1718020072860778719
Fri Oct 27 21:41:19 +0000 2023;1718020071694696765;"AHY: Kami siap menangkan Prabowo, Demokrat bangkit di 2024. csi  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/Qpy3rC7QSN";0;0;0;0;in;1654636715645243397;1718020071694696765;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020071694696765
Fri Oct 27 21:41:17 +0000 2023;1718020063457095803;"AHY akan berjuang menangkan Prabowo, siapa pun cawapresnya. dsx  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/kTOJqqTAfs";0;0;0;0;in;1654636715645243397;1718020063457095803;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020063457095803
Fri Oct 27 21:41:14 +0000 2023;1718020053080432968;"Cawapres KIM Wewenang Mutlak Capres, AHY: Demokrat Usulkan Khofifah Cawapres Prabowo.. rai  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/uhFp9Qkq8d";0;0;0;0;in;1654636715645243397;1718020053080432968;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020053080432968
Fri Oct 27 21:41:11 +0000 2023;1718020038333259857;"Prabowo ulang tahun, AHY doakan Agar menjadi Presiden 2024.. ^cm  PDemokrat AgusYudhoyono Demokrat Empat Belas https://t.co/OFxUII4R37";0;0;0;0;in;1654636715645243397;1718020038333259857;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020038333259857
Fri Oct 27 21:41:08 +0000 2023;1718020028614975845;"Basis lama kembali, elektabilitas Prabowo makin solid jelang pilpres 2024. m]y  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/pJZwIcHNcV";0;0;0;0;in;1654636715645243397;1718020028614975845;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718020028614975845
Fri Oct 27 21:40:54 +0000 2023;1718019969999614010;"Hadiri Perayaan Ultah Prabowo, AHY: Semoga Beliau Terpilih Menjadi Presiden 2024. abz  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/ZDMJ0WYv7F";0;0;0;0;in;1654636715645243397;1718019969999614010;Dinda_Kirantii;https://twitter.com/Dinda_Kirantii/status/1718019969999614010
Fri Oct 27 21:40:05 +0000 2023;1718019762473889893;"@WinnerWave_ @ismailfahmi @ganjarpranowo @prabowo Penegak hukum ada dibawah kewenangan presiden sebagai pejabat tertinggi. Kalau pejabat tertinggi tidak punya visi dan misi pemberantasan judi online, penegak hukum nggak akan serius menanganinya, malah ada kemungkinan jd beking bandar judi spt beking narkoba.";0;0;0;3;in;144315786;1717858407926169667;nami_idah;https://twitter.com/nami_idah/status/1718019762473889893
Fri Oct 27 21:39:43 +0000 2023;1718019672459940313;"@bengkeldodo @prabowo @SBYudhoyono @P4P4B0W0_2024 @Ndons_Back @jansen_jsp @Andiarief__ @Kimberley_2024 @MIrvanDarwin1 @SartonoUtomo @Abaaah @are_inismyname @yulisanusi59 Kardua lapor ama pencipta kardus";0;0;0;0;in;162627606;1717889075347419504;sulaimanariefst;https://twitter.com/sulaimanariefst/status/1718019672459940313
Fri Oct 27 21:39:28 +0000 2023;1718019606810599847;"@AgusPra61028689 @TeddGus @gibran_tweet @prabowo Sejauh ini, dari pengamatan saya, PS masih "diumpetin" oleh timses nya dari segala macam.bentuk diskusi 2 arah. Hanya boleh monolog didepan pemdukungnya saja.   Berkaca dari penampilan kedodoran di mata najwa tempo hari, bisa dimaklumi kalau "diumpetin". Drpd blunder";0;0;0;0;in;1452830437873651716;1717781825983279566;AzadiRio;https://twitter.com/AzadiRio/status/1718019606810599847
Fri Oct 27 21:38:45 +0000 2023;1718019427910947140;"@Chaves1305 @Gerindra @prabowo Sang penculik, kalau kata milenial 98";0;0;0;0;in;162627606;1717888059239448674;sulaimanariefst;https://twitter.com/sulaimanariefst/status/1718019427910947140
Fri Oct 27 21:37:47 +0000 2023;1718019184129679562;"Silahkan dipilih ...👍👍 @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet  👇👇👇";0;0;0;0;in;452317761;1718019184129679562;kandargalang;https://twitter.com/kandargalang/status/1718019184129679562
Fri Oct 27 21:37:40 +0000 2023;1718019156568866838;"@Hendri_Mantis @Putri96960977 @Gerindra @andre_rosiade @fadlizon @Dahnilanzar @prabowo ga perlu dibantah, pakai nalar aja 1000 triliun lebih,itu saja sudah bikin orang ketawa ,mana ada kementrian mengelola anggaran sebanyak itu ? APBN saja setahun cuma segitu.";0;0;0;0;in;181825343;1717747010269573613;wahyu332100;https://twitter.com/wahyu332100/status/1718019156568866838
Fri Oct 27 21:37:07 +0000 2023;1718019015740944573;"@ProPSBanten @prabowo @Gerindra Rakyat ingin sekolah yang berkualitas dan terjangkau. Masyarakat yakin, ini bisa dicapai oleh Ayahbowo Masgibran jika memimpin.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/tJdl8DnEzN";0;0;0;0;in;1712872306119528449;1717561019109921097;IntanAndiniiiii;https://twitter.com/IntanAndiniiiii/status/1718019015740944573
Fri Oct 27 21:36:41 +0000 2023;1718018908429734397;"@AzadiRio @TeddGus @gibran_tweet @prabowo Kalo debat baru keliatan banget ni nanti.....😂";0;1;0;0;in;1325407869626327046;1717781825983279566;AgusPra61028689;https://twitter.com/AgusPra61028689/status/1718018908429734397
Fri Oct 27 21:36:09 +0000 2023;1718018775180877967;"@naaooollll Pake inshaallah buat nyumpahi org yg mereka dukung? Mmg sakit jiwa pendukungmu @prabowo .";0;0;0;0;in;1670469198022324225;1717848341583908896;Ukutunjangkauk;https://twitter.com/Ukutunjangkauk/status/1718018775180877967
Fri Oct 27 21:35:30 +0000 2023;1718018611108028766;"@ProPsMaluku @prabowo @Gerindra Menarik nih sis, keinginan Ayahbowo Masgibran adalah menaikan standar pendidikan, menciptakan kebijakan yang lebih baik ke pendidikan baik untuk seluruh rakyat.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/YFmPoScFRH";0;0;0;0;in;1712870968086220801;1717561580760735894;SuhiYayahiiiii;https://twitter.com/SuhiYayahiiiii/status/1718018611108028766
Fri Oct 27 21:34:36 +0000 2023;1718018382359154841;"Titip program ini di galakan kembali ya pak..siapapun nanti yg terpilih jadi Presiden RI..@aniesbaswedan @ganjarpranowo @prabowo dari sinilah Bangsa Indonesia akan sejahtera..populasi nya bisa di redam..kedepan pengangguran akan terkendali.. https://t.co/8jJRNjkk3n";0;0;0;0;in;59687379;1718018382359154841;dayanlang;https://twitter.com/dayanlang/status/1718018382359154841
Fri Oct 27 21:34:22 +0000 2023;1718018323827527871;"@Dennysiregar7 Selama gibran gak dipecat, berarti ganjar dan prabowo sama aja. Mending pilih anies dan cak imin santri tulen";0;0;0;0;in;1480369586574741504;1717895030596304982;gaya69jos;https://twitter.com/gaya69jos/status/1718018323827527871
Fri Oct 27 21:34:11 +0000 2023;1718018276637454576;"@Tita83079013 @ganjarpranowo @prabowo @aniesbaswedan Pak @CCICPolri ada yg menyiarkan kepada golput ni. Tolong ditangkap sesuai Undang-undang Nomor 7 tahun 2017 tentang Pemilu khususnya Pasal 515. CC @KPU_ID @bawaslu_RI @DivHumas_Polri Sumber: https://t.co/JvavezEaqR";0;0;0;0;in;1310584490;1717562286372684253;DzakwanFirst;https://twitter.com/DzakwanFirst/status/1718018276637454576
Fri Oct 27 21:33:48 +0000 2023;1718018181829365914;"@daeng_embang @Gerindra @prabowo Ah Daeng masih simpan ... 😁😁";0;0;0;0;in;75070181;1717924323066015764;helmipardede;https://twitter.com/helmipardede/status/1718018181829365914
Fri Oct 27 21:33:44 +0000 2023;1718018166679539922;"@ProPSBanten @prabowo @Gerindra Betul sudah waktunya saat ini Ayahbowo Masgibran menang pilpres! sebab orang seperti dia yg sangat pas untuk kondisi saat ini.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/n9ueQsEjJR";0;0;0;0;in;1712869453460070400;1717561019109921097;NazwaAndiniiiii;https://twitter.com/NazwaAndiniiiii/status/1718018166679539922
Fri Oct 27 21:32:11 +0000 2023;1718017773807521951;"@ProPsMaluku @prabowo @Gerindra Kita semua beharap sekolah yg terbaik tapi murah. Masyarakat yakin, semua ini mampu dijalankan sama Ayahbowo Masgibran seandainya menang.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/HjtqEH9DDI";0;0;0;0;in;1713018096993345536;1717561580760735894;KangSasar;https://twitter.com/KangSasar/status/1718017773807521951
