created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 17:35:17 +0000 2023;1717958156297580608;"@andre_rosiade 80%+ rakyat Indonesia muslim apa jadinya bila NKRI punya presiden gak bisa wudlu+sholat+doa²nya, apalagi baca Al Qur'an bisa² ditertawakan dunia @Ganjar_Mahfud08 @NgkongRoses @newIding30 @082217010849Dir @Abah122446 @Uki23 @alextham878 https://t.co/vEhFvc8rzq";0;3;2;1;in;1473607825725145090;1717734035353698429;widarto63285827;https://twitter.com/widarto63285827/status/1717958156297580608
Fri Oct 27 17:35:07 +0000 2023;1717958115801575877;"Selamat ulang tahun yg ke 55th Boss Ganjar , semoga berkah selalu, dan terwujud perjuangannya, menang di pilpres 2024 🤲   tags: || Jumat Gus Dur Megawati Kiky Yenny Wahid Adian Sooha CINTA SAYA SEPANJANG DURASI #SalmaSalsabil #SECRETNUMBER  Perawat Harmoni #Gazabombing  || https://t.co/jPKzcC5gRb";14;0;10;9;in;1646379569249935361;1717958115801575877;BossGanjar;https://twitter.com/BossGanjar/status/1717958115801575877
Fri Oct 27 17:35:00 +0000 2023;1717958084394717339;"Alasan Yenny Wahid Dukung Ganjar – Mahfud Md di Pilpres 2024 https://t.co/dSCUddfRto via @nawacit4";0;0;0;0;in;731393598797701125;1717958084394717339;NAWACIT4;https://twitter.com/NAWACIT4/status/1717958084394717339
Fri Oct 27 17:34:55 +0000 2023;1717958064551465225;"@Yulia_NS79 Gaspol pak Ganjar Mahfud😍🔥";0;0;0;1;in;1706690829027606528;1717820275600027922;Arifinyahya457;https://twitter.com/Arifinyahya457/status/1717958064551465225
Fri Oct 27 17:34:54 +0000 2023;1717958060684316738;"@Prihati_utami Jalan benar bu yeni wahid harus kita ikuti dengan mendukung pak ganjar. https://t.co/czMbou7N9K";0;0;0;1;in;1712137253085130752;1717821169020342313;Wanti4742660607;https://twitter.com/Wanti4742660607/status/1717958060684316738
Fri Oct 27 17:34:52 +0000 2023;1717958052509618362;"@Prihati_utami saya sangat terharu sekali ibu Yenny Wahid Teleh menetapkan pilihan yang tepat kepada pak Ganjar Pranowo dan pak Mahfud MD. https://t.co/8A47VwMFHm";0;0;0;0;in;1702405233794850817;1717821169020342313;barkahsaja11;https://twitter.com/barkahsaja11/status/1717958052509618362
Fri Oct 27 17:34:50 +0000 2023;1717958044024549730;"Alasan Yenny Wahid Dukung Ganjar – Mahfud Md di Pilpres 2024 https://t.co/IsW7B49Fw4 via @nawacit4";0;0;0;0;in;1667231432;1717958044024549730;nawacitadotco;https://twitter.com/nawacitadotco/status/1717958044024549730
Fri Oct 27 17:34:38 +0000 2023;1717957991864176995;"Alasan Yenny Wahid Dukung Ganjar – Mahfud Md di Pilpres 2024 https://t.co/OmPFC9zXrp via @nawacit4";0;0;0;0;in;3158354773;1717957991864176995;nawacitamedia;https://twitter.com/nawacitamedia/status/1717957991864176995
Fri Oct 27 17:34:30 +0000 2023;1717957960373342480;"@HmfaqihA @ArmiSatria8 Klo calonnya ganjar-gibran mungkin bakal beda narasi dari pendukung ganjar n pdip...";0;2;0;0;in;1392222793413009408;1717939106519699900;AbabilSemprong;https://twitter.com/AbabilSemprong/status/1717957960373342480
Fri Oct 27 17:34:01 +0000 2023;1717957837031444910;"Kegiatan kepartaian ini digelar untuk pemenangan PDI Perjuangan dan Ganjar Pranowo dalam Pilpres 2024. Kader solid adalah langkah awal kemenangan.   Mari bergotongroyong mengetuk pintu hati rakyat. Menyatu bersama mereka menghadapi dinamika kehidupan.  #PDIPerjuangan… https://t.co/sHvrpYQeXc";0;0;0;1;in;2883691224;1717957837031444910;DPPBMI;https://twitter.com/DPPBMI/status/1717957837031444910
Fri Oct 27 17:33:57 +0000 2023;1717957820442972413;"@lek_brewok Menurut saya ,deklarasi Yenny Wahid mendukung Ganjar-Mahfud itu bukan hanya sekadar seremoni politik biasa, melainkan sebuah momen bersejarah yang menggambarkan kekuatan solidaritas dalam mendukung visi Ganjar Pranowo dan Mahfud MD untuk masa depan Indonesia";0;0;0;0;in;1706685696982036480;1717811627087765771;Cahyautama03;https://twitter.com/Cahyautama03/status/1717957820442972413
Fri Oct 27 17:33:55 +0000 2023;1717957811605573773;"Barisan Gus Dur Sudah Mantap Dukung Ganjar-Mahfud MD. 🤟 🇮🇩 👍 https://t.co/UGaZxbTjgR";0;0;0;1;in;4517167514;1717957811605573773;sirajapadoha;https://twitter.com/sirajapadoha/status/1717957811605573773
Fri Oct 27 17:33:54 +0000 2023;1717957809802022956;"@ganjarpranowo Kunjungan Pak Ganjar ke desa di Lampung adalah contoh nyata dedikasi beliau untuk mendengarkan dan berinteraksi dengan masyarakat";0;0;0;0;in;1709998203851149312;1717908703717040536;zulfahmiza;https://twitter.com/zulfahmiza/status/1717957809802022956
Fri Oct 27 17:33:49 +0000 2023;1717957789346402714;"@sami86pilang Jokowi sdh Masa lalu, semoga mengakhiri masa jabatan dgn baik, masa depan  dgn Ganjar Mahfud";0;1;0;1;in;1552777710145257473;1716917034016268480;AryIndrianto;https://twitter.com/AryIndrianto/status/1717957789346402714
Fri Oct 27 17:33:48 +0000 2023;1717957783436537898;"@Prihati_utami Bu yeni wahid pilih ganjar mungkin itu adalah pilihan yang tepat";0;0;0;1;in;1712130722763517952;1717821169020342313;Rengga249636;https://twitter.com/Rengga249636/status/1717957783436537898
Fri Oct 27 17:33:47 +0000 2023;1717957779984716213;"@ganjarpranowo Kalau ibu-ibu sudah bergerak insha Allah pak Ganjar terpilih jadi presiden RI tahun 2024";0;0;0;0;in;1706966079296409600;1717821233495175403;Alfariq_Hafiz;https://twitter.com/Alfariq_Hafiz/status/1717957779984716213
Fri Oct 27 17:33:47 +0000 2023;1717957777887474169;"@ganjarpranowo Postingan Pak Ganjar menggambarkan hubungannya yang erat dengan rakyat Lampung. Ini sangat positif";0;0;0;0;in;1698217652492419072;1717908703717040536;hnx83;https://twitter.com/hnx83/status/1717957777887474169
Fri Oct 27 17:33:37 +0000 2023;1717957739593568517;"@MikaelHaem @lhayesno Intinya adalah pelayan rakyat diatas petugas partai.  Ganjar pun sejatinya hati nuraninya demikian. Tapi saat ini bila dipertentangkan, ganjar riskan dan ragu berpikir untuk FRONTAL. Jokowi, seperti yg beliau bilang, dia g ada beban. Saya g demen banget dgn calon2 mentri prabowo.";0;0;0;0;in;1214068881481797632;1717557522259992601;PutraPandu001;https://twitter.com/PutraPandu001/status/1717957739593568517
Fri Oct 27 17:33:36 +0000 2023;1717957732547137623;"@ganjarpranowo Sosok seperti Pak Ganjar yang mengedepankan keterlibatan langsung dengan rakyat adalah yang kita butuhkan";0;0;0;0;in;1698214299918127104;1717908703717040536;gwz72;https://twitter.com/gwz72/status/1717957732547137623
Fri Oct 27 17:33:27 +0000 2023;1717957696203403708;"@ganjarpranowo Malam istimewa yang dihabiskan bersama masyarakat menunjukkan kepedulian Pak Ganjar terhadap warga Lampung";0;1;0;0;in;1701459558609330176;1717908703717040536;fdx612;https://twitter.com/fdx612/status/1717957696203403708
Fri Oct 27 17:33:25 +0000 2023;1717957686862688701;"@brochandra @MurtadhaOne1 ati² kak, buzzer ganjar ditwitter banyak 😂🗿";0;0;0;0;in;1161798440407277570;1717820842489663669;liaaaa33__;https://twitter.com/liaaaa33__/status/1717957686862688701
Fri Oct 27 17:33:14 +0000 2023;1717957640444416500;"@ganjarpranowo Terimakasih Pak Ganjar atas perhatian dan dukungannya kepada saudara-saudara kita di Lampung";0;0;0;0;in;1698008231921217536;1717908703717040536;cherrynchan_;https://twitter.com/cherrynchan_/status/1717957640444416500
Fri Oct 27 17:33:09 +0000 2023;1717957622266302491;"@lek_brewok Udah fix sih, aku mendukung Ganjar Mahfud bersama Mba Yenny Wahid. Bersatu demi perubahan yang positif";0;0;0;0;in;1706578290742525952;1717811627087765771;haloifani;https://twitter.com/haloifani/status/1717957622266302491
Fri Oct 27 17:33:04 +0000 2023;1717957597893202192;"@ganjarpranowo Pak Ganjar Pranowo adalah sosok yang bisa mempersatukan kita semua untuk membangun masa depan yang lebih baik. Teruskan semangatnya, Pak!";0;0;0;0;in;1701458175873159168;1717908703717040536;airinashita_;https://twitter.com/airinashita_/status/1717957597893202192
Fri Oct 27 17:33:02 +0000 2023;1717957592776151339;"@IDNTimes ga salah ngidolain pak ganjar dan pak mahfud semoga terpilih 🔥";0;0;0;0;in;1711418899856789504;1717809183364640846;infinitelifeis1;https://twitter.com/infinitelifeis1/status/1717957592776151339
Fri Oct 27 17:32:58 +0000 2023;1717957575634031097;"@ganjarpranowo Semangat Pak Ganjar Pranowo dalam mendekatkan diri dengan masyarakat Lampung patut diacungi jempol!";0;0;0;0;in;1708802462860414976;1717908703717040536;zidanxalfi;https://twitter.com/zidanxalfi/status/1717957575634031097
Fri Oct 27 17:32:54 +0000 2023;1717957559586623651;"HBD Pak Ganjar Pranowo ke-55  Semoga sehat selalu dan dalam lindunganNYA selalu.  Semoga menjadi Presiden RI ke-8 https://t.co/2qzGplFSoE";0;1;7;32;in;1354072148030091264;1717957559586623651;CahAngo45022699;https://twitter.com/CahAngo45022699/status/1717957559586623651
Fri Oct 27 17:32:51 +0000 2023;1717957543967035891;"@ganjarpranowo Apresiasi tinggi untuk kepedulian dan kehangatan Pak Ganjar Pranowo dalam membangun kedekatan dengan warga Lampung!";0;0;0;0;in;1697906969401774080;1717908703717040536;hay_nif;https://twitter.com/hay_nif/status/1717957543967035891
Fri Oct 27 17:32:46 +0000 2023;1717957522559308142;"@ganjarpranowo Inisiatif Pak Ganjar Pranowo dalam mengadakan pertemuan dengan warga Lampung menunjukkan kepedulian yang tulus terhadap rakyat!";0;0;0;0;in;1697905663878582272;1717908703717040536;galihrama77;https://twitter.com/galihrama77/status/1717957522559308142
Fri Oct 27 17:32:42 +0000 2023;1717957507799552291;"@CNNIndonesia Yg kuat adalah GANJAR PRANOWO/MAHFUD MD DAN PRABOWO/GIBRAN";0;0;0;1;in;1686628382392672257;1717736834019811580;BayuSegara6822;https://twitter.com/BayuSegara6822/status/1717957507799552291
Fri Oct 27 17:32:34 +0000 2023;1717957471678144995;"@TheLadyJoker 🤲 Ganjar-Mahfud 👍🇮🇩 yes";0;0;0;0;in;1529017642610065408;1708405969108258996;Ajib20293663;https://twitter.com/Ajib20293663/status/1717957471678144995
Fri Oct 27 17:32:38 +0000 2023;1717957492007997941;"@ganjarpranowo Terimakasih Pak Ganjar Pranowo, semoga kehadiran Anda membawa semangat dan kebahagiaan bagi warga Lampung!";0;0;0;0;in;1701456777982963712;1717908703717040536;firzarevan;https://twitter.com/firzarevan/status/1717957492007997941
Fri Oct 27 17:32:41 +0000 2023;1717957503651295526;"@GunRomli @yennywahid Tiktok full prabowo, twitter full ganjar. Seru bgt politik wkwkw";0;0;0;0;in;1161798440407277570;1717808234785124717;liaaaa33__;https://twitter.com/liaaaa33__/status/1717957503651295526
Fri Oct 27 17:32:29 +0000 2023;1717957453399339241;"@IDNTimes mantap pak ganjar, lanjutjan kerja nyatamu untuk membangun indonesia yg lebih baik";0;0;0;0;in;1711418899856789504;1717809183364640846;infinitelifeis1;https://twitter.com/infinitelifeis1/status/1717957453399339241
Fri Oct 27 17:32:23 +0000 2023;1717957429303152886;"@EviDrajat @ekowboy2 @kikysaputrii wkwkkwkw sabar nape fans ganjar,baru juga welcome to mobile legend 🤣 liat yg happy2 aja napa sih bwaangg https://t.co/bz2dSBRrfG";0;0;0;0;in;1165950560157061120;1717784424786620759;onanslay;https://twitter.com/onanslay/status/1717957429303152886
Fri Oct 27 17:32:11 +0000 2023;1717957376501059898;"@KataNadiaaa Mantap bu yeni wahid bersama pak ganjar dan pak mahfud";0;0;0;1;in;1712130722763517952;1717818541909639368;Rengga249636;https://twitter.com/Rengga249636/status/1717957376501059898
Fri Oct 27 17:32:05 +0000 2023;1717957353642102847;"@KataNadiaaa mbak Yenny Wahid sangat tepat, maju trs pak Ganjar dan pak Mahfud. amiinnn...!!";0;0;0;0;in;873954127427936256;1717818541909639368;Ketempun;https://twitter.com/Ketempun/status/1717957353642102847
Fri Oct 27 17:32:05 +0000 2023;1717957352501252505;"Yenny wahid dukung ganjar mahfud  Banyak kejutannya pilprez 2024";0;0;0;0;in;1879145467;1717957352501252505;sebuahaturan;https://twitter.com/sebuahaturan/status/1717957352501252505
Fri Oct 27 17:31:49 +0000 2023;1717957283555283274;"@sami86pilang "Berjuang Bersama Menangkan Ganjar" #Sami86Genkz";0;1;1;4;in;1482978642539941890;1717956440764420371;Pakde_ian;https://twitter.com/Pakde_ian/status/1717957283555283274
Fri Oct 27 17:31:44 +0000 2023;1717957262432768254;"@Paltiwest 2 kaki jg ya projo? Ketum nya ke prabowo, RCP nya ke Ganjar, siapapun yg menang tetap Projo yg menang 😆👍";0;0;0;0;in;1531341312166723585;1717368542130233792;satupersepsi;https://twitter.com/satupersepsi/status/1717957262432768254
Fri Oct 27 17:31:42 +0000 2023;1717957254765490228;"@DoankWarto Janji ganjar lawak2 17 jta lapangan pekerjaan lngsung di buka"  trlalu mengada2";0;0;0;0;in;1605918460923760643;1717771174321725724;ardiko216;https://twitter.com/ardiko216/status/1717957254765490228
Fri Oct 27 17:31:36 +0000 2023;1717957228609810740;"@denioktora @Sentjoko Justru Prabowo kawannya habib Rijik gol.212. Islam garis keras.  Klau Ganjar di dukung NU Gusdurian.";0;1;0;0;in;1543882918992367616;1717463766533914853;AlimMaktour;https://twitter.com/AlimMaktour/status/1717957228609810740
Fri Oct 27 17:31:34 +0000 2023;1717957220561031419;"Yenny Wahid Ungkap Alasan Dukung Ganjar-Mahfud di Pilpres 2024 https://t.co/DLMwjFU9XJ";3;5;1;20;in;71436318;1717957220561031419;KompasTV;https://twitter.com/KompasTV/status/1717957220561031419
Fri Oct 27 17:31:12 +0000 2023;1717957128420470873;"@tvOneNews Insya Allah GANJAR PRANOWO jdi RI 1";0;0;0;1;in;1686628382392672257;1717874226403950884;BayuSegara6822;https://twitter.com/BayuSegara6822/status/1717957128420470873
Fri Oct 27 17:31:07 +0000 2023;1717957106815701200;"@kiki_daliyo Setuju, orang baik sudah pasti pilih orang baik, orang waras memilih pakai hati.  Terima kasih Bu Yenny Wahid yang telah bergabung ke dalam barisan Ganjar-Mahfud 🙏  https://t.co/n8K2yr90y8";0;0;0;0;in;1473604886142980098;1717826240336572680;CandramawaGenta;https://twitter.com/CandramawaGenta/status/1717957106815701200
Fri Oct 27 17:31:05 +0000 2023;1717957102503956705;"@Nikmatul_Sg yh memang luar biasa dan jujur aja gue seneng bgt sih tau mba Yenny Wahid dukung pa ganjar, emg tepat https://t.co/1fBxAMN8wU";0;0;0;0;in;1701170851171946496;1717830743995695615;mimolivvia;https://twitter.com/mimolivvia/status/1717957102503956705
Fri Oct 27 17:30:57 +0000 2023;1717957067917725883;"Karena Kader Gus Dur, Yenny Wahid Dukung Ganjar-Mahfud #yennywahid   https://t.co/6fX5S7h2zL";0;0;0;4;in;1672320744234311682;1717957067917725883;Ruangbicaracoid;https://twitter.com/Ruangbicaracoid/status/1717957067917725883
Fri Oct 27 17:30:51 +0000 2023;1717957040172405024;"@KataNadiaaa Mbak Yenny Wahid dukung Ganjar Mahfud. terimakasih ya mbak https://t.co/vNPOebGbFg";0;0;0;0;in;2786865152;1717818541909639368;stankkop;https://twitter.com/stankkop/status/1717957040172405024
Fri Oct 27 17:30:47 +0000 2023;1717957026339590441;"Selamat Ulang Tahun nggeh Pak Ganjar @ganjarpranowo 🥰 Semoga panjang umur,sehat, barokah kehidupan nya, bakoh, konsisten antara ucapan dan perbuatan, istiqomah ibadahnya,konsisten menjadikan rakyat sbg tuan nya dan smg menjadi Presiden pada 2024. Aamiin https://t.co/OkVGat0WN2";2;9;35;77;in;91185042;1717957026339590441;siticeriaselalu;https://twitter.com/siticeriaselalu/status/1717957026339590441
Fri Oct 27 17:30:24 +0000 2023;1717956930084417920;"@KataNadiaaa Bu Yeni Wahid juga pilih pak ganjar maka kita harus percaya dengan beliau https://t.co/B0YR1w9kBl";0;0;0;1;in;1712137253085130752;1717818541909639368;Wanti4742660607;https://twitter.com/Wanti4742660607/status/1717956930084417920
Fri Oct 27 17:30:22 +0000 2023;1717956921045692528;"@Melihat_Indo @ganjarpranowo @mohmahfudmd yeyy, menambah dukungan tuk pak ganjar. orang hebat pula seperti Yenny Wahid https://t.co/dka2dh551k";0;0;0;0;in;1701170851171946496;1717826893150560583;mimolivvia;https://twitter.com/mimolivvia/status/1717956921045692528
Fri Oct 27 17:30:15 +0000 2023;1717956890225946648;"Ternyata bot buzzernya gibran yang ngerusuh di poling ini.  Waktu masih 10 ribu voters Anis memimpin dengan perolehan 50%, maka asumsinya adalah 5000 suara. Prabowo gibran hanya 17% yang artinya hanya 1700 suara. Dan ganjar 33% yaitu 3300 suara https://t.co/picFtIi0i3";0;1;0;0;in;1411227988604063745;1717956890225946648;RitelpncariCuan;https://twitter.com/RitelpncariCuan/status/1717956890225946648
Fri Oct 27 17:30:07 +0000 2023;1717956858907169144;"@kumparan ayo guys jgn mau kalah dgn paslon sebelah ganjar-mahfud teruji dan memang seharusnta kita dukung";0;0;0;0;in;1711418899856789504;1717818198165492109;infinitelifeis1;https://twitter.com/infinitelifeis1/status/1717956858907169144
Fri Oct 27 17:30:02 +0000 2023;1717956834554949960;"@ganjarpranowo Doa terhangat utk kesuksesan pak ganjar";0;0;0;0;in;1267105748909060097;1717714431915020636;helloara99;https://twitter.com/helloara99/status/1717956834554949960
Fri Oct 27 17:30:00 +0000 2023;1717956827806404763;"Ganjar pranowo 🔥🔥";0;0;0;0;in;1628475501265440768;1717956827806404763;FerdinandTms;https://twitter.com/FerdinandTms/status/1717956827806404763
Fri Oct 27 17:29:57 +0000 2023;1717956815638728926;"Prabowo atau ganjar jd topik pdkt tuh gak pernah kepikiran di otak gw";0;0;0;0;in;1052002360937992193;1717956815638728926;aeongiee;https://twitter.com/aeongiee/status/1717956815638728926
Fri Oct 27 17:29:57 +0000 2023;1717956815332454559;"@lhayesno pinter dikit . dan minta direshufle ke pak Ganjar pendukungnya .. wkwkwkwkk... malah bandingin Anis waktu di roasting... pdhal di postingan podcast kaesang Ganjar di roasting habis waktunya lebih banyak dripada di lapor pak... Ganjar ga minta edit ke kaesang.... LOL so yg bdh who";0;0;0;0;in;796764840;1717886503819657469;patiliciouz22;https://twitter.com/patiliciouz22/status/1717956815332454559
Fri Oct 27 17:29:52 +0000 2023;1717956792603521367;"Dewasa itu di wa temen yg minta dukungan jadi kader parpol, redbul lgi ck jdi memancing rasa ingin tahuku bagaimana strategi untuk menangkan pak ganjar";0;0;0;0;in;798230244;1717956792603521367;joyei_;https://twitter.com/joyei_/status/1717956792603521367
Fri Oct 27 17:29:49 +0000 2023;1717956783543914935;"@KataNadiaaa pilihan yg tepat mendukung pak Ganjar.  semangat mba Yenny";0;0;0;0;in;2493553668;1717818541909639368;orranghe;https://twitter.com/orranghe/status/1717956783543914935
Fri Oct 27 17:29:48 +0000 2023;1717956776862388525;"@jO_Pattiasina @Arie_Kriting Ganjar mahmud mas.... mari gagalkan politik dinasti";0;3;0;0;in;1604062014828990464;1717911777428828383;KamaSut02304391;https://twitter.com/KamaSut02304391/status/1717956776862388525
Fri Oct 27 17:29:37 +0000 2023;1717956732209737904;"@kasrulsani9 @Leonita_Lestari Bagusan Prabowo gakk da bininya..daripada Ganjar punya bini malah sibukk nonton bokepp🤣🤣🤣";0;0;0;0;in;1450670543879819270;1717812166227796160;AlayBerisik;https://twitter.com/AlayBerisik/status/1717956732209737904
Fri Oct 27 17:29:31 +0000 2023;1717956708210020483;"@Melihat_Indo @ganjarpranowo @mohmahfudmd Aku suka sm Yenny Wahid dia dukung ganjar";0;0;0;0;in;1596541718547267584;1717826893150560583;darta_wisnu;https://twitter.com/darta_wisnu/status/1717956708210020483
Fri Oct 27 17:29:15 +0000 2023;1717956640589361342;"@kumparan mantap bu semoga semakin kuat dukungan untuk pak ganjar dan pak mahfud";0;0;0;0;in;1711418899856789504;1717818198165492109;infinitelifeis1;https://twitter.com/infinitelifeis1/status/1717956640589361342
Fri Oct 27 17:29:10 +0000 2023;1717956618867060820;"@KataNadiaaa Yeny wahib aja dukung pak ganjar https://t.co/zGVwMDok4i";0;0;0;1;in;1712129426643996672;1717818541909639368;Anggam47066;https://twitter.com/Anggam47066/status/1717956618867060820
